run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000,ed80bfb13642258001bde514effce459aae8569963391a129f7ce3efcdf1abb7,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000_control,ephemeral_rx_ucb_adaptive,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_67720_00000_control,2b3e5912985d549c852ef9ef6bf4cdf74a0d7ba2b0089fd09e0b96faf7889c6e,ecb1a9cf3ec447d370d1ae4f,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_67720_00000,matched_nonadaptive_control,67720,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_68882_00000,03b3d442094bb8f502b68f280182f4df92421e22b21d8eab923a87a78d5fa5ec,111bb8f61d20aa9144058eee,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_68882_00000_control,ephemeral_rx_ucb_adaptive,68882,development
