search_memory_key,expression_hash,skeleton_hash,field_set_hash,candidate_id,source_label,source_lane,phase3_budget_bucket,field_family,field_name,expression
4caa7f0abe83eb01cf4bab71,4caa7f0abe83eb01cf4bab71,,08dec6bffd83112c0660e0a5,cn_integrated_v2_quality_x_rzrq_flow_00290,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_rzrq_rzjme10d)))"
a59d3148382a3973c7fc57a9,a59d3148382a3973c7fc57a9,,300a8e635a4b0fb6acc06780,cn_integrated_v2_quality_x_rzrq_flow_00291,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_rzrq_rzjme3d)))"
427b84f5476903f8abc2d049,427b84f5476903f8abc2d049,,e24420de0251d9a61c87af06,cn_integrated_v2_quality_x_rzrq_flow_00292,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_rzrq_rzjme5d)))"
5f082217cbea101c44a0ffcd,5f082217cbea101c44a0ffcd,,1b6810ee55152c8355866462,cn_integrated_v2_quality_x_rzrq_flow_00293,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore($ctx_fund_bs_cash_to_assets),ZScore($ctx_rzrq_rzmre)))"
f2979cd8f99129baa6a4adbd,f2979cd8f99129baa6a4adbd,,1de12dd3e5a77a8a2750ab9e,cn_integrated_v2_rzrq_size_normalized_00307,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqjmg,Add(Abs($amount),0.000001)))"
b084972af0ff5d4370c9a996,b084972af0ff5d4370c9a996,,9d1d2746ca0536ff330e5c0d,cn_integrated_v2_rzrq_size_normalized_00309,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqjmg10d,Add(Abs($amount),0.000001)))"
b263493ec2685688a29e14f7,b263493ec2685688a29e14f7,,c6b6e94318ac00d7733358fc,cn_integrated_v2_rzrq_size_normalized_00311,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqjmg3d,Add(Abs($amount),0.000001)))"
3d354547a3654206ef4eb7e3,3d354547a3654206ef4eb7e3,,8f9ba94feebab6694353d296,cn_integrated_v2_rzrq_size_normalized_00313,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqjmg5d,Add(Abs($amount),0.000001)))"
5688294db9698157a0968241,5688294db9698157a0968241,,ff44cebf0008cc69347be3ce,cn_integrated_v2_rzrq_size_normalized_00315,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl,Add(Abs($amount),0.000001)))"
42242bde08167e449b7bd517,42242bde08167e449b7bd517,,86fa0c5a81c03b145b684352,cn_integrated_v2_rzrq_size_normalized_00317,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl10d,Add(Abs($amount),0.000001)))"
2493d1512ef2023c70d7685e,2493d1512ef2023c70d7685e,,23ba5b4f819e2d2bb7bba747,cn_integrated_v2_rzrq_size_normalized_00318,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl3d,Add(Abs($final_float_market_cap),0.000001)))"
110d6a13207781faa4696827,110d6a13207781faa4696827,,92d43bbe4e1b62cb8d0af355,cn_integrated_v2_rzrq_size_normalized_00319,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl3d,Add(Abs($amount),0.000001)))"
ac4fb508bdca57e0d86984ca,ac4fb508bdca57e0d86984ca,,f62fb2ca39e72b48bf1e17b7,cn_integrated_v2_rzrq_size_normalized_00320,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl5d,Add(Abs($final_float_market_cap),0.000001)))"
0b4cc0dfdf63bd84b46e0199,0b4cc0dfdf63bd84b46e0199,,d6fb01ab7e45f5eeca8b5a3b,cn_integrated_v2_rzrq_size_normalized_00321,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqmcl5d,Add(Abs($amount),0.000001)))"
90974637a879c76f5f758edd,90974637a879c76f5f758edd,,ac099254144f3f91856ed470,cn_integrated_v2_rzrq_size_normalized_00323,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rqye,Add(Abs($amount),0.000001)))"
8df960ac6e77613514026388,8df960ac6e77613514026388,,d0c436a1775d24453b28abd0,cn_integrated_v2_rzrq_size_normalized_00324,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche,Add(Abs($final_float_market_cap),0.000001)))"
0250422d57e7d577792fa90b,0250422d57e7d577792fa90b,,128bece5459e403e86431736,cn_integrated_v2_rzrq_size_normalized_00325,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche,Add(Abs($amount),0.000001)))"
288a3fdf3a49f2164e97bef0,288a3fdf3a49f2164e97bef0,,7a17d9c49e986d12c585d529,cn_integrated_v2_rzrq_size_normalized_00326,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche10d,Add(Abs($final_float_market_cap),0.000001)))"
77fd98d34a7577a875d96181,77fd98d34a7577a875d96181,,0d28cb35ff8621e9e3d2cfad,cn_integrated_v2_rzrq_size_normalized_00327,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche10d,Add(Abs($amount),0.000001)))"
a4cf8521deff9fc823769b69,a4cf8521deff9fc823769b69,,3b65bed9c4dfdc97d81d70b5,cn_integrated_v2_rzrq_size_normalized_00328,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche3d,Add(Abs($final_float_market_cap),0.000001)))"
1106901c4451f649d3c3020c,1106901c4451f649d3c3020c,,eab26e4cab016b86bc039619,cn_integrated_v2_rzrq_size_normalized_00329,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche3d,Add(Abs($amount),0.000001)))"
e6061d127921a39db6a9b57a,e6061d127921a39db6a9b57a,,2cf9288e4fa68d96ecd05b2d,cn_integrated_v2_rzrq_size_normalized_00330,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzche5d,Add(Abs($final_float_market_cap),0.000001)))"
5540daf48a454e79c95b8181,5540daf48a454e79c95b8181,,5c721004428712e2745d2633,cn_integrated_v2_rzrq_size_normalized_00333,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzjme,Add(Abs($amount),0.000001)))"
744850627514ada2a773e5b2,744850627514ada2a773e5b2,,25a3e7f1d2f07a688e2dd566,cn_integrated_v2_rzrq_size_normalized_00335,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzjme10d,Add(Abs($amount),0.000001)))"
a08307c1f7b0af8da78c6774,a08307c1f7b0af8da78c6774,,d4d852e5517628d39f97332e,cn_integrated_v2_rzrq_size_normalized_00336,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzjme3d,Add(Abs($final_float_market_cap),0.000001)))"
8e6d2676979fb042496e165b,8e6d2676979fb042496e165b,,78afccbf470e0fb2aa958715,cn_integrated_v2_rzrq_size_normalized_00339,phase3an_remainder384b2_q2_20260609,cn_integrated_feature_layer,research_factor_feature_layer,,,"CSRank(Div($ctx_rzrq_rzjme5d,Add(Abs($amount),0.000001)))"
5b33ea03202050fe83c03f6d,5b33ea03202050fe83c03f6d,,79b45d870b7b0f17ac1f47e5,cn_underutil_v1_capacity_normalized_activity_0117,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Div(Mean($amount,3),Add(Abs(Mean($final_total_market_cap,3)),0.000001)))"
8c116da8e4dd058db1f186a2,8c116da8e4dd058db1f186a2,,79b45d870b7b0f17ac1f47e5,cn_underutil_v1_capacity_normalized_activity_0123,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001)))"
1d7f159ce1817797c3a6445c,1d7f159ce1817797c3a6445c,,79b45d870b7b0f17ac1f47e5,cn_underutil_v1_capacity_residual_activity_0118,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($amount,3)),ZScore(Mean($final_total_market_cap,3))))"
a62ee8dc13860e90bb1c3f36,a62ee8dc13860e90bb1c3f36,,79b45d870b7b0f17ac1f47e5,cn_underutil_v1_capacity_residual_activity_0122,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($amount,10)),ZScore(Mean($final_total_market_cap,10))))"
2de7e5ae343fc08fa856627c,2de7e5ae343fc08fa856627c,,79b45d870b7b0f17ac1f47e5,cn_underutil_v1_capacity_residual_activity_0124,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($amount,20)),ZScore(Mean($final_total_market_cap,20))))"
839c53a6d82a0b1d763bbb8e,839c53a6d82a0b1d763bbb8e,,62b72cd1f17f38a23212ac42,cn_underutil_v1_capacity_residual_activity_0126,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($volume,3)),ZScore(Mean($float_share,3))))"
d2cab93983dce16e26d9b04e,d2cab93983dce16e26d9b04e,,62b72cd1f17f38a23212ac42,cn_underutil_v1_capacity_residual_activity_0128,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($volume,5)),ZScore(Mean($float_share,5))))"
e4a65f0b62faa1e88b57769c,e4a65f0b62faa1e88b57769c,,62b72cd1f17f38a23212ac42,cn_underutil_v1_capacity_residual_activity_0130,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(CSResidual(ZScore(Mean($volume,10)),ZScore(Mean($float_share,10))))"
ea2603ce761acb0643a5f90d,ea2603ce761acb0643a5f90d,,62d7a6b1211d627650e2bf0c,cn_underutil_v1_flow_ratio_curve_0002,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,5))))"
3ab7bc2213000737a7ebe79a,3ab7bc2213000737a7ebe79a,,cf38d95c9c6b1d9d5125c04d,cn_underutil_v1_flow_ratio_curve_0019,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Div(Mean($amount,2),Add(Abs(Mean($amount,5)),0.000001)))"
5424dfd257650d54e64f47a8,5424dfd257650d54e64f47a8,,cf38d95c9c6b1d9d5125c04d,cn_underutil_v1_flow_ratio_curve_0020,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,5))))"
d17769e0a69377ff5b040465,d17769e0a69377ff5b040465,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_confirmation_0073,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,3)),ZScore(Mean($daily_ret,3))))"
4af3104dec36e559eb1b5288,4af3104dec36e559eb1b5288,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_confirmation_0076,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,5)),ZScore(Mean($daily_ret,5))))"
c838ae05c1594440633f8540,c838ae05c1594440633f8540,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_confirmation_0079,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,10)),ZScore(Mean($daily_ret,10))))"
80e75caf51f5dc895ed3f77c,80e75caf51f5dc895ed3f77c,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_confirmation_0082,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,20)),ZScore(Mean($daily_ret,20))))"
1ffd1cdd50a7091833f68891,1ffd1cdd50a7091833f68891,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_confirmation_0085,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,3)),ZScore(Mean($daily_ret,3))))"
b8405d9c938b184cd9ef65e5,b8405d9c938b184cd9ef65e5,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_confirmation_0088,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,5)),ZScore(Mean($daily_ret,5))))"
fcde20a57c84b40277d1057d,fcde20a57c84b40277d1057d,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_confirmation_0091,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,10)),ZScore(Mean($daily_ret,10))))"
050fd755acf03346e93d4e6f,050fd755acf03346e93d4e6f,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_confirmation_0094,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,20)),ZScore(Mean($daily_ret,20))))"
2a6cc0e0a9e1d37f3afddcc1,2a6cc0e0a9e1d37f3afddcc1,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_correlation_0075,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($daily_ret,1),3))"
1ddac79eb692f2a9583cb098,1ddac79eb692f2a9583cb098,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_correlation_0078,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($daily_ret,1),5))"
3275c6e6254bcff2be17f39f,3275c6e6254bcff2be17f39f,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_correlation_0081,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($daily_ret,1),10))"
d92e1012f169c0f0ceac566e,d92e1012f169c0f0ceac566e,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_correlation_0084,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($amount,1),Delta($daily_ret,1),20))"
a6eae17ca385a4b108ff4631,a6eae17ca385a4b108ff4631,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_correlation_0087,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($daily_ret,1),3))"
64a2c1c61ab25c346a9c54ad,64a2c1c61ab25c346a9c54ad,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_correlation_0090,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Corr(Delta($volume,1),Delta($daily_ret,1),5))"
437674504db006a476ef6329,437674504db006a476ef6329,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_divergence_0074,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,3)),Neg(ZScore(Mean($daily_ret,3)))))"
eb14fcc63aa659bddf1be3aa,eb14fcc63aa659bddf1be3aa,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_divergence_0077,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,5)),Neg(ZScore(Mean($daily_ret,5)))))"
02e2f367049b44b06da3d8b1,02e2f367049b44b06da3d8b1,,cc5f9fc4d6f5f48d6f0dd687,cn_underutil_v1_price_flow_divergence_0083,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($amount,20)),Neg(ZScore(Mean($daily_ret,20)))))"
1d8caceef9be290128597dc2,1d8caceef9be290128597dc2,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_divergence_0089,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,5)),Neg(ZScore(Mean($daily_ret,5)))))"
b568b4de0fdc5530cd1d5eb2,b568b4de0fdc5530cd1d5eb2,,6846b603d5916a06544cff78,cn_underutil_v1_price_flow_divergence_0092,phase3an_remainder384b2_q2_20260609,cn_underutilized_field_feature_layer,research_factor_feature_layer,,,"CSRank(Mul(ZScore(Mean($volume,10)),Neg(ZScore(Mean($daily_ret,10)))))"
71b46c4ebd249031d1874330,71b46c4ebd249031d1874330,,7ef05a27a91a024c3db48302,cn_zls_v1_zls_auction_turnover_to_amount_00016,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_evt_auction_turnover_lag1,Add(Abs($ctx_zls_evt_amount_lag1),0.000001)))"
d69cd0fdc1d6897750fabddc,d69cd0fdc1d6897750fabddc,,8a12c8abb6060648486426fb,cn_zls_v1_zls_event_direct_00001,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_evt_amount_lag1)
3143148be17a100e5abf24ee,3143148be17a100e5abf24ee,,07a71ae49d2a2962b26f9fb8,cn_zls_v1_zls_event_direct_00003,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_evt_auction_money_lag1)
b414570595b4c857e02b4b4b,b414570595b4c857e02b4b4b,,413edaa5c64d9fbd20136b9c,cn_zls_v1_zls_event_direct_00005,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_evt_auction_turnover_lag1)
d0d050e0b291719eec7994f8,d0d050e0b291719eec7994f8,,539820f3112dffb7b753f47a,cn_zls_v1_zls_hot_rank_inverse_00048,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(Neg($ctx_zls_rank_lag1))
dec25c53b8d32b0b21585fc3,dec25c53b8d32b0b21585fc3,,252165899a485487827af6a6,cn_zls_v1_zls_ladder_to_limit_ratio_00040,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div(Add($ctx_zls_lb_2_num_lag1,$ctx_zls_lb_3_num_lag1),Add(Abs($ctx_zls_uplimit_num_lag1),0.000001)))"
f5f26ce42f88d62a13726627,f5f26ce42f88d62a13726627,,eb6782b095bc54c83a843309,cn_zls_v1_zls_limit_up_down_ratio_00038,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_uplimit_num_lag1,Add(Abs($ctx_zls_downlimit_num_lag1),0.000001)))"
f01d8f45c73dc36c7861bd54,f01d8f45c73dc36c7861bd54,,fcd2260bb448bdd7273f770c,cn_zls_v1_zls_market_up_down_ratio_00043,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_up_num_lag1,Add(Abs($ctx_zls_down_num_lag1),0.000001)))"
0457d3718ae87663a5ca86f1,0457d3718ae87663a5ca86f1,,be63419315bdb8b0adc938bf,cn_zls_v1_zls_open_board_rate_00039,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_zb_num_lag1,Add(Abs($ctx_zls_uplimit_num_lag1),0.000001)))"
f0f07305ab89321714908ffe,f0f07305ab89321714908ffe,,d2ae6be832e94680120724bb,cn_zls_v1_zls_sentiment_direct_00022,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_downlimit_num_lag1)
d3447f632386125b312326db,d3447f632386125b312326db,,53a7400762342f913df688a8,cn_zls_v1_zls_sentiment_direct_00028,phase3an_remainder384b2_q2_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_uplimit_num_lag1)
2a3697170edcf474fe63e171,2a3697170edcf474fe63e171,,44fef54fb8007472b9b4464e,phase3ae_brepair_v1_00296,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Delta($ctx_billboard_billboard_sell_amt,3))"
5c6d8217fcff3442e35526ca,5c6d8217fcff3442e35526ca,,44fef54fb8007472b9b4464e,phase3ae_brepair_v1_00298,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Delta($ctx_billboard_billboard_sell_amt,5))"
68e2e167ec66ff3d25d2c507,68e2e167ec66ff3d25d2c507,,44fef54fb8007472b9b4464e,phase3ae_brepair_v1_00300,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Delta($ctx_billboard_billboard_sell_amt,10))"
c02e1dae6866923ed1d272da,c02e1dae6866923ed1d272da,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00301,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,CSRank($ctx_billboard_buy_ratio)
911b5d1e57c580631bbd594f,911b5d1e57c580631bbd594f,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00303,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Log(Add(Abs($ctx_billboard_buy_ratio),1)))"
4ea037fd12d8d7e11e72c635,4ea037fd12d8d7e11e72c635,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00305,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Mean($ctx_billboard_buy_ratio,3))"
e54a29655be89cc4a69aa44b,e54a29655be89cc4a69aa44b,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00306,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Delta($ctx_billboard_buy_ratio,3))"
6e941824758bd65c13500a76,6e941824758bd65c13500a76,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00307,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Mean($ctx_billboard_buy_ratio,5))"
2bae54a7e1f2b575e610966b,2bae54a7e1f2b575e610966b,,3d983fced659ff54942ac1d9,phase3ae_brepair_v1_00308,phase3an_remainder384b2_q2_20260609,phase3ae_bounded_repair_feature_layer,research_factor_feature_layer,,,"CSRank(Delta($ctx_billboard_buy_ratio,5))"
