run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00013_control,179409ed8e01f430e1edc61bf182aef73c33e1767ca7d6211777579c902c5bb2,a86ea28821e2560dddd6dcdc,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_operating_margin,cn.sf.1409adb48bf424a5264d90a847340575,cn.rep.d8454c2d2487230f26eaa1eb1f4ad022,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00013,matched_control,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00014,f1a5acab4c721624090d1966435d21961aa215d2ae2c954dbdd6fd70c690d9a6,176746f5699ea36e5d121473,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_avg_market_cap,cn.sf.49aa5b3883600c0b60426d992430429e,cn.rep.bd82cd6413c9c0ac131783f5ae12489d,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00014_control,registry_root,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00014_control,0c8ef18798b90c8145ec5f8ecaee4331396eb93090ac7011ce07612ec9ae65e3,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_avg_market_cap,cn.sf.49aa5b3883600c0b60426d992430429e,cn.rep.bd82cd6413c9c0ac131783f5ae12489d,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00014,matched_control,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00014_control,0c8ef18798b90c8145ec5f8ecaee4331396eb93090ac7011ce07612ec9ae65e3,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_avg_market_cap,cn.sf.49aa5b3883600c0b60426d992430429e,cn.rep.bd82cd6413c9c0ac131783f5ae12489d,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00014,matched_control,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00015,5d0827f35e456722810f97ff07c0c065f728bdeb8876983f8318875affa27cf6,07fe36c0269e1f39c0f8c5fe,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_fixed_asset_intensity,cn.sf.5d1556b20b4bd64f0481038c60683efc,cn.rep.4d21331528dad338b70da9cecfd89254,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00015_control,registry_root,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00015_control,b757b4d253a3bf2ae8e2314da42fc66a0860ced7eecaa03deb6aa9ef45e3cd32,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_fixed_asset_intensity,cn.sf.5d1556b20b4bd64f0481038c60683efc,cn.rep.4d21331528dad338b70da9cecfd89254,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00015,matched_control,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_2731_00015_control,b757b4d253a3bf2ae8e2314da42fc66a0860ced7eecaa03deb6aa9ef45e3cd32,4c49d1371ee6f3f83874477b,SLOW_CROSS_SECTIONAL_LEVEL,fund_efficiency_fixed_asset_intensity,cn.sf.5d1556b20b4bd64f0481038c60683efc,cn.rep.4d21331528dad338b70da9cecfd89254,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_2731_00015,matched_control,2731,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_53727_00000,c43a23dc59f97cba946fc8272f1401883f4ad3101e15fe5d81d1933d84ac6ea8,63b0004c978d88729a957725,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzye,cn.sf.106a7cd10859bd80f37d7a27bdd548b8,cn.rep.b4c4ebb14dda77adc5aefe2546e24065,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_53727_00000_control,ephemeral_rx_ucb_adaptive,53727,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_53727_00000_control,a349a00c03a3570de5bddc1cf3f5551784ad611473e915788e8360efa7871703,587348b282f0f99a3581235b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzye,cn.sf.106a7cd10859bd80f37d7a27bdd548b8,cn.rep.b4c4ebb14dda77adc5aefe2546e24065,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_53727_00000,matched_nonadaptive_control,53727,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_53727_00000_control,a349a00c03a3570de5bddc1cf3f5551784ad611473e915788e8360efa7871703,587348b282f0f99a3581235b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzye,cn.sf.106a7cd10859bd80f37d7a27bdd548b8,cn.rep.b4c4ebb14dda77adc5aefe2546e24065,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_53727_00000,matched_nonadaptive_control,53727,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_54736_00000,656b88d6d5091040c72618d1f8c31a81435c2d8e4927d10a5a47670c1b3f96ec,0c14af765f57c98fef8b4fe3,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_54736_00000_control,ephemeral_rx_ucb_adaptive,54736,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_54736_00000_control,969d9bf48ccfa54db354a2910eb27cceb15a74cef3d5c26863cb24b5e6bc06e1,387ec44a5bc9dc6b3945cb19,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_54736_00000,matched_nonadaptive_control,54736,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_54736_00000_control,969d9bf48ccfa54db354a2910eb27cceb15a74cef3d5c26863cb24b5e6bc06e1,387ec44a5bc9dc6b3945cb19,SLOW_CROSS_SECTIONAL_LEVEL,fund_profit_parent_margin,cn.sf.38e4dc3066b0469543df0f19cac13657,cn.rep.b31506bc1e764670f22a017676f727e4,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_54736_00000,matched_nonadaptive_control,54736,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_59781_00000,2b3b9bf66a3ae053b9501ecdf3e78166e91cfea3c4ef418063ef4c23e3324d5c,1c0d65dce2682911811f3948,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_holder_age_sessions,cn.sf.c85042cbf88a455c9d57707708d9f212,cn.rep.e9e5e4110c874e688145e0e652cedffa,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_59781_00000_control,ephemeral_rx_ucb_adaptive,59781,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_59781_00000_control,770bf190c1bf2c8cd8bae8753b8cf4913bcf3ed823cc18d50742ac43f1b0c74c,79e63eebc01fea4eb5f1bfa5,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_holder_age_sessions,cn.sf.c85042cbf88a455c9d57707708d9f212,cn.rep.e9e5e4110c874e688145e0e652cedffa,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_59781_00000,matched_nonadaptive_control,59781,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_59781_00000_control,770bf190c1bf2c8cd8bae8753b8cf4913bcf3ed823cc18d50742ac43f1b0c74c,79e63eebc01fea4eb5f1bfa5,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_holder_age_sessions,cn.sf.c85042cbf88a455c9d57707708d9f212,cn.rep.e9e5e4110c874e688145e0e652cedffa,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_59781_00000,matched_nonadaptive_control,59781,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_60637_00000,4ade7568ea3d3794bd13b7964eec72c8c82b47a2543c52bc5b2e9eab707bbc90,b327f4c77e851b41476e951b,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_balance_age_sessions,cn.sf.60d83a7afdd194b37a2c575c23983508,cn.rep.5fff985e03191d8ddf2262a25608c7e5,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_60637_00000_control,ephemeral_rx_ucb_adaptive,60637,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_60637_00000_control,6e6e03e9710019842c68346d186f298aa31fb54ef75c20864eba049c5147a6be,4593ad277c91b86e6fa7e28d,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_balance_age_sessions,cn.sf.60d83a7afdd194b37a2c575c23983508,cn.rep.5fff985e03191d8ddf2262a25608c7e5,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_60637_00000,matched_nonadaptive_control,60637,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_60637_00000_control,6e6e03e9710019842c68346d186f298aa31fb54ef75c20864eba049c5147a6be,4593ad277c91b86e6fa7e28d,SLOW_CROSS_SECTIONAL_LEVEL,fund_disclosure_balance_age_sessions,cn.sf.60d83a7afdd194b37a2c575c23983508,cn.rep.5fff985e03191d8ddf2262a25608c7e5,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_60637_00000,matched_nonadaptive_control,60637,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_62808_00000,e2ef0f48d7e90054ce679600b04942c82733398afec1177510c96e6bbb0fa39b,d4811f1058ee412a58fde2b5,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_62808_00000_control,ephemeral_rx_ucb_adaptive,62808,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_62808_00000_control,c1d83bbe66ff4178079e5a169242c4a05312859c306242e4eaad3a19bf234e4d,375965b0f2e7ccc25c9629c2,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_62808_00000,matched_nonadaptive_control,62808,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_62808_00000_control,c1d83bbe66ff4178079e5a169242c4a05312859c306242e4eaad3a19bf234e4d,375965b0f2e7ccc25c9629c2,SLOW_CROSS_SECTIONAL_LEVEL,ctx_hfq_pe_ttm,cn.sf.009895eaf5bc14bcfc543ac8d67952e9,cn.rep.e53898e1bbdd126aa8c9bc5f4b5f9d43,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_62808_00000,matched_nonadaptive_control,62808,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_64673_00000,e4111d4d89089022a81866ce10a216efc5ec292745a454b3a6b31ba01ebfa274,d384b3bbf0d58cb823f0181b,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_64673_00000_control,ephemeral_rx_ucb_adaptive,64673,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_64673_00000_control,9fb78e82e55774003813ad41d3c256526648542de1cd459f1f92b75f1f7e2175,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_64673_00000,matched_nonadaptive_control,64673,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_64673_00000_control,9fb78e82e55774003813ad41d3c256526648542de1cd459f1f92b75f1f7e2175,79d193159191b017512058f0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_holder_holder_num,cn.sf.3c17f68267b2c717ed21cf37d46de356,cn.rep.cd2d823b5bbdea3cf267691031562159,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_64673_00000,matched_nonadaptive_control,64673,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_66844_00000,dfaf9ad5392921051dbf02c52f7968ca9affec9dcc5daf64c067162d9d353324,bbc2171f78528ce75d6aa3a3,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_average_shares_log,cn.sf.abffbbaf4b59a6914c3b2912abf60253,cn.rep.579f5a79708c242af457d7a7dd2da057,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_66844_00000_control,ephemeral_rx_ucb_adaptive,66844,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_66844_00000_control,d1d362cacbcb27eb688f38be8c4fcf91b2b95d73f91782fc09aa05bbd2da925e,fb724352e129aa83f829f960,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_average_shares_log,cn.sf.abffbbaf4b59a6914c3b2912abf60253,cn.rep.579f5a79708c242af457d7a7dd2da057,STOCK,ASOF_LEVEL,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_66844_00000,matched_nonadaptive_control,66844,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_66844_00000_control,d1d362cacbcb27eb688f38be8c4fcf91b2b95d73f91782fc09aa05bbd2da925e,fb724352e129aa83f829f960,SLOW_CROSS_SECTIONAL_LEVEL,fund_holder_average_shares_log,cn.sf.abffbbaf4b59a6914c3b2912abf60253,cn.rep.579f5a79708c242af457d7a7dd2da057,STOCK,ASOF_LEVEL,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_66844_00000,matched_nonadaptive_control,66844,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_72898_00000,3f194f29260f0b83aea2cb55c61576025fbb478ecbc31f1b46868ef3e3dcbb68,df2c8f790e807c01c909cc37,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_deal_amount_ratio,cn.sf.bd7877b41fb441079341d1aa339e3f35,cn.rep.8a87ee2b65d5c3b46547ad4d1936d3ca,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_72898_00000_control,ephemeral_rx_ucb_adaptive,72898,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_72898_00000_control,9aa04bbddd0b3227a80f7b0f1d149390cc19f310a30d3b677d74f7c2d797eb4a,1db1c8014c22fc06f78f05c0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_deal_amount_ratio,cn.sf.bd7877b41fb441079341d1aa339e3f35,cn.rep.8a87ee2b65d5c3b46547ad4d1936d3ca,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_72898_00000,matched_nonadaptive_control,72898,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_72898_00000_control,9aa04bbddd0b3227a80f7b0f1d149390cc19f310a30d3b677d74f7c2d797eb4a,1db1c8014c22fc06f78f05c0,SLOW_CROSS_SECTIONAL_LEVEL,ctx_billboard_deal_amount_ratio,cn.sf.bd7877b41fb441079341d1aa339e3f35,cn.rep.8a87ee2b65d5c3b46547ad4d1936d3ca,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_72898_00000,matched_nonadaptive_control,72898,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_83997_00000,6af256b97a08314806615ffe1002657225f3f1234a2c7b64855a0edc8ce65508,fb9ac046c11fc78d9d543126,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzjme,cn.sf.186d68406e6cd10856039b75bc9a3146,cn.rep.3bc4097320f5811957fe024cd5d9ab84,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root:CSRank,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_83997_00000_control,ephemeral_rx_ucb_adaptive,83997,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_slow_cross_sectional_level_83997_00000_control,6b540cba5f79119603dfc4967b8344c587a9e7138e3b638cda45c4709d418d10,9d7a4ef1c63eb096a0b6ea83,SLOW_CROSS_SECTIONAL_LEVEL,ctx_rzrq_rzjme,cn.sf.186d68406e6cd10856039b75bc9a3146,cn.rep.3bc4097320f5811957fe024cd5d9ab84,STOCK,PREVIOUS_SESSION_STOCK_CONTEXT,CSRank,root.CSRank[0]:Sign,latest PIT-observable version before session,stock-session cross-section,uc_slow_cross_sectional_level_83997_00000,matched_nonadaptive_control,83997,development
